id,filename,md5,size,state
2fb90c5f-4273-4af7-9613-02093dd77170,C499.TCGA-DJ-A3UT-10A-01D-A22D-08.1_gdc_realn.bam,83202220ffd116f3b81180129a5db83e,10361985797,live
94e5722f-8075-417d-a2e1-b9b043e2505c,C499.TCGA-DJ-A3UU-10A-01D-A22D-08.1_gdc_realn.bam,f474b15918884861ea1362c8a79d0a63,13179187681,live
4f17f631-227f-4c1e-8e0f-35fbb3382d6d,C499.TCGA-DJ-A3UV-10A-01D-A22D-08.1_gdc_realn.bam,4db96bf307039474e56c464df6e88a3c,15191096194,live
15d5b673-e2eb-48d5-9a02-cf72fab770e9,C499.TCGA-DJ-A3UW-10A-01D-A22D-08.1_gdc_realn.bam,2a5cdb67e6b0f68f7edaf72d7bf53b3d,12542142234,live
d984cfbd-597d-47e6-bf4f-a70a0d7d0258,C499.TCGA-DJ-A3UX-10A-01D-A22D-08.1_gdc_realn.bam,78ae8d6497a4a3f1303c541db7bb0dc3,12703104294,live
a8184575-395e-45ec-b3b8-a0778c884d19,C499.TCGA-DJ-A3UY-10A-01D-A22D-08.1_gdc_realn.bam,d7c0e0032e639554a0afbbed676b96ae,12062793740,live
44327bcc-a59d-4561-a1a0-d1baf21bb23d,C499.TCGA-DJ-A3UZ-10A-01D-A22Z-08.1_gdc_realn.bam,34701243ebce0ecdea0716c3a36cca9c,12849353606,live
028d06bb-ed64-462f-a49b-7f5e51459a44,C499.TCGA-DJ-A3V0-10A-01D-A22Z-08.4_gdc_realn.bam,990763d1610cf41410325cb894e8d0ae,12889135541,live
bf09e4fb-e87a-408b-aac4-3f3fe4161f80,C499.TCGA-DJ-A3V2-10A-01D-A22Z-08.6_gdc_realn.bam,7cf27f7d999bdf255a82c5b08c6ea321,5453553364,live
5831f102-d3f5-499e-a96b-1b8c3e0be61d,C499.TCGA-DJ-A3V3-10A-01D-A22Z-08.6_gdc_realn.bam,3d56a63abc238d722b65778c95694212,5375122536,live
9a6b17a7-b6bb-471e-b195-a3c60ca393f0,C499.TCGA-DJ-A3V4-10A-01D-A22Z-08.1_gdc_realn.bam,169bbc2cf172a2b15305552bd2c97747,14576121800,live
dcdfbc0e-1ef5-46f6-8c74-319255888dfd,C499.TCGA-DJ-A3V5-10A-01D-A22Z-08.6_gdc_realn.bam,3a832c1a53c9c7301bb2858a6f062eb2,6819621010,live
cf49d6bd-1c42-4469-a124-3d4c123d9154,C499.TCGA-DJ-A3V6-10A-01D-A22Z-08.8_gdc_realn.bam,d1ab8f6543b5651e8836f2eb597eaf71,11440067298,live
09efa64b-b9c9-4425-a8e5-e3a69c4e00e3,C499.TCGA-DJ-A3V7-10A-01D-A23K-08.1_gdc_realn.bam,d02586679493cc5a569ba263436b36ff,13185536683,live
80befdf1-3037-4a57-a42a-23a8fcc3f29e,C499.TCGA-DJ-A3V8-10A-01D-A23K-08.1_gdc_realn.bam,978837977db2ecdb4ce44edf5ea117e9,12180354360,live
2b7f0292-c01e-441d-957c-3f35e0f20751,C499.TCGA-DJ-A3V9-10A-01D-A23K-08.2_gdc_realn.bam,bda9c7f58270762e9c8a659314882431,16099447336,live
